user_screen_name,id,user_id,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_screen_name
donald_norcross,622468009655795712,3122099613,Twitter Web Client,2015-07-18 18:08:33,0,0,Happening now @Donald_Norcross on WIBG 1020AM talking #military #veterans issues on Welcome Home show. Listen live at http://t.co/enGtw5dHMz,,,,,
donald_norcross,622467737194000384,3122099613,Periscope.TV,2015-07-18 18:07:28,0,1,LIVE on #Periscope: Happening now: Rep. Donald Norcross talking military/veterans issues on WIBG-AM 1020 https://t.co/JPmTDz5d35,,,,,
donald_norcross,622455839866122242,3122099613,Instagram,2015-07-18 17:20:11,1,3,"@donald_norcross whiphoyer @DanaRedd touring Camden to see how we're ""Making It In South Jersey"" as… https://t.co/cQDJ0rkOSv",Donald_Norcross,,,,
donald_norcross,622177051169132544,3122099613,Twitter for iPhone,2015-07-17 22:52:23,1,0,RT @cpsj: @donald_Norcross touts #Camden industry to House colleague http://t.co/Dzx51Zb6sa via @CP_Phaedra http://t.co/6EBrYYLlKK,,,622176790740639744,21021385,cpsj
donald_norcross,622167284325457921,3122099613,Twitter for iPhone,2015-07-17 22:13:34,2,4,@Donald_Norcross thanks @WhipHoyer and @DanaRedd for participating in #MIIA tour today in Camden. http://t.co/OmKRyAAeND,Donald_Norcross,,,,
donald_norcross,622154161199693824,3122099613,Twitter for iPhone,2015-07-17 21:21:25,4,0,RT @DanaRedd: Thank you @Donald_Norcross &amp; @WhipHoyer for highlighting the great work being done at our Camden port. http://t.co/8IdK1zra8l,,,622149957773053953,49134370,DanaRedd
donald_norcross,622142767859396609,3122099613,Twitter for iPhone,2015-07-17 20:36:09,1,0,"Happening now: @Donald_Norcross @WhipHoyer being briefed by executives at future site of Holtec, Inc in Camden. http://t.co/RKEclVCuD5",,,,,
donald_norcross,622141076766392320,3122099613,Periscope.TV,2015-07-17 20:29:26,0,0,"LIVE on #Periscope: Rep Norcross &amp; Rep Hoyer briefing at future site of Holtec, Inc. https://t.co/oWoAjE6xB9",,,,,
donald_norcross,622134400826896384,3122099613,Twitter for iPhone,2015-07-17 20:02:54,1,1,Happening now @Donald_Norcross @WhipHoyer touring Camden Metal as part of #MIIA,,,,,
donald_norcross,622129798517792769,3122099613,Periscope.TV,2015-07-17 19:44:37,1,2,LIVE on #Periscope: Rep. Donald Norcross &amp; Rep. Hoyer touring Port of Camden and Camden Metal as part of Make It In… https://t.co/EezbSpt9VK,,,,,
